clue_id,pack_id,pack_name,category_set_id,content_kind,round,tier,difficulty,macro_topic,category_name_en,category_name_et,clue_en,clue_et,response_en,response_et,accepted_variants_en,accepted_variants_et,explanation_en,explanation_et,source_title,source_url,source_license,source_retrieved_at,translation_status,enabled
built-in-mythology-religion-philosophy-accessible-corpus-113,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-023,board,round-two,3,easy,egyptian,"Mythology, Religion & Philosophy: Judaism Basics","Mütoloogia, religioon ja filosoofia: Judaismi põhitõed",Which weekly day of rest begins at sunset on Friday?,Milline iganädalane puhkepäev algab reedel päikeseloojangul?,Shabbat,šabat,Sabbath,sabat;hingamispäev,"Jewish Shabbat lasts from Friday evening until Saturday evening and is marked by rest, prayer and meals.","Juudi šabat kestab reede õhtust laupäeva õhtuni ning seda tähistavad puhkus, palve ja ühised söögid.",Shabbat — Wikipedia,https://en.wikipedia.org/wiki/Shabbat,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-114,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-023,board,round-two,4,easy,egyptian,"Mythology, Religion & Philosophy: Judaism Basics","Mütoloogia, religioon ja filosoofia: Judaismi põhitõed",Which branched lampstand became one of the oldest symbols of Judaism?,Millisest harulisest lambijalast sai üks judaismi vanimaid sümboleid?,the menorah,menoraa,menorah,menora,The seven-branched Temple menorah is distinct from the nine-branched lamp used at Hanukkah.,Templi seitsmeharuline menoraa erineb hanuka ajal kasutatavast üheksaharulisest lambist.,Menorah — Wikipedia,https://en.wikipedia.org/wiki/Menorah_(Temple),CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-115,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-023,board,round-two,5,easy,egyptian,"Mythology, Religion & Philosophy: Judaism Basics","Mütoloogia, religioon ja filosoofia: Judaismi põhitõed",What Hebrew term names the whole body of Jewish dietary law?,Milline heebrea termin tähistab juudi toiduseaduste tervikkogu?,kashrut,kašrut,kashruth,kashrut;kašrūt,"Kashrut is the system of Jewish dietary rules, while food permitted by those rules is described as kosher.","Kašrut on juudi toidureeglite süsteem, nende reeglite järgi lubatud toitu nimetatakse koššeriks.",Kashrut — Wikipedia,https://en.wikipedia.org/wiki/Kashrut,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-116,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-024,board,round-two,1,easy,egyptian,"Mythology, Religion & Philosophy: Islam Basics","Mütoloogia, religioon ja filosoofia: Islami põhitõed",What is the central sacred scripture of Islam called?,Kuidas nimetatakse islami keskset pühakirja?,the Quran,Koraan,Qur’an;Koran,Qur’an;Koraani,Muslims regard the Quran as revelation from God delivered in Arabic to Muhammad.,"Moslemid peavad Koraani Jumala ilmutuseks, mis anti Muhammadile araabia keeles.",Quran — Wikipedia,https://en.wikipedia.org/wiki/Quran,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-117,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-024,board,round-two,2,easy,egyptian,"Mythology, Religion & Philosophy: Islam Basics","Mütoloogia, religioon ja filosoofia: Islami põhitõed",During which lunar month do Muslims fast from dawn to sunset?,Millise kuukalendri kuu ajal paastuvad moslemid koidust päikeseloojanguni?,Ramadan,ramadaan,Ramadhan,ramadan,"Fasting during Ramadan is one of Islam’s Five Pillars, with exemptions recognised for particular circumstances.",Ramadaaniaegne paast on üks islami viiest sambast ning teatud olukordades on ette nähtud erandid.,Ramadan — Wikipedia,https://en.wikipedia.org/wiki/Ramadan,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-118,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-024,board,round-two,3,easy,egyptian,"Mythology, Religion & Philosophy: Islam Basics","Mütoloogia, religioon ja filosoofia: Islami põhitõed",Which Saudi Arabian city contains the Kaaba and is the destination of the hajj?,Millises Saudi Araabia linnas asub Kaaba ja kuhu suundub hadž?,Mecca,Meka,Makkah,Makka,Mecca is Islam’s holiest city; Muslims face toward the Kaaba there during ritual prayer.,Meka on islami pühaim linn; moslemid pöörduvad rituaalses palves sealse Kaaba poole.,Mecca — Wikipedia,https://en.wikipedia.org/wiki/Mecca,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-119,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-024,board,round-two,4,easy,egyptian,"Mythology, Religion & Philosophy: Islam Basics","Mütoloogia, religioon ja filosoofia: Islami põhitõed",What pilgrimage to Mecca is required once in a lifetime for Muslims who are able to make it?,Milline palverännak Mekasse on võimekale moslemile kord elus kohustuslik?,the hajj,hadž,Hajj,hajj,"The hajj takes place in a set month and includes rites at the Kaaba, Arafat and other sites.","Hadž toimub kindlas kuus ning hõlmab talitusi Kaaba juures, Arafatil ja teistes paikades.",Hajj — Wikipedia,https://en.wikipedia.org/wiki/Hajj,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-120,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-024,board,round-two,5,easy,egyptian,"Mythology, Religion & Philosophy: Islam Basics","Mütoloogia, religioon ja filosoofia: Islami põhitõed",Which Pillar of Islam requires giving a set share of eligible wealth for charitable purposes?,Milline islami sammas nõuab kindla osa sobiva vara andmist heategevuseks?,zakat,zakat,zakah,zakaat,Zakat is obligatory almsgiving intended to purify wealth and support specified groups in need.,"Zakat on kohustuslik almus, mille eesmärk on vara puhastada ja toetada kindlaid abivajajate rühmi.",Zakat — Wikipedia,https://en.wikipedia.org/wiki/Zakat,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-121,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-025,board,round-two,1,easy,egyptian,"Mythology, Religion & Philosophy: Hinduism Basics","Mütoloogia, religioon ja filosoofia: Hinduismi põhitõed",What concept links intentional actions with consequences across lives in many Indian traditions?,Milline mõiste seob paljudes India traditsioonides tahtlikud teod tagajärgedega üle elude?,karma,karma,,,Karma literally concerns action and describes how deeds help shape future experience and rebirth.,"Karma tähendab algselt tegu ning kirjeldab, kuidas teod kujundavad tulevasi kogemusi ja taassündi.",Karma — Wikipedia,https://en.wikipedia.org/wiki/Karma,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-122,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-025,board,round-two,2,easy,egyptian,"Mythology, Religion & Philosophy: Hinduism Basics","Mütoloogia, religioon ja filosoofia: Hinduismi põhitõed","Which broad concept can mean duty, right conduct and the order that sustains life?","Milline lai mõiste võib tähendada kohust, õiget käitumist ja elu kandvat korda?",dharma,dharma,,,"In Hindu traditions, dharma varies with context but concerns conduct that upholds moral and cosmic order.","Hindu traditsioonides sõltub dharma kontekstist, kuid puudutab moraalset ja kosmilist korda hoidvat käitumist.",Dharma — Wikipedia,https://en.wikipedia.org/wiki/Dharma,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-123,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-025,board,round-two,3,easy,egyptian,"Mythology, Religion & Philosophy: Hinduism Basics","Mütoloogia, religioon ja filosoofia: Hinduismi põhitõed",What term in Hindu philosophy names the ultimate reality underlying existence?,Milline hindu filosoofia termin tähistab olemise aluseks olevat ülimat reaalsust?,Brahman,Brahman,,,Brahman is the supreme universal principle in major Hindu philosophical traditions and is not the same word as Brahma the creator deity.,Brahman on tähtsates hindu filosoofiatraditsioonides kõrgeim universaalne printsiip ega ole sama mis loojajumal Brahma.,Brahman — Wikipedia,https://en.wikipedia.org/wiki/Brahman,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-124,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-025,board,round-two,4,easy,egyptian,"Mythology, Religion & Philosophy: Hinduism Basics","Mütoloogia, religioon ja filosoofia: Hinduismi põhitõed",Which cycle of death and rebirth do Indian traditions call saṃsāra?,Millist surma ja taassünni ringkäiku nimetavad India traditsioonid saṃsāra’ks?,samsara,sansaar,saṃsāra,samsaara;saṃsāra,Samsara is the continuing cycle of conditioned existence from which liberation is sought.,"Sansaar on tingitud olemise jätkuv ringkäik, millest otsitakse vabanemist.",Saṃsāra — Wikipedia,https://en.wikipedia.org/wiki/Sa%E1%B9%83s%C4%81ra,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-125,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-025,board,round-two,5,easy,egyptian,"Mythology, Religion & Philosophy: Hinduism Basics","Mütoloogia, religioon ja filosoofia: Hinduismi põhitõed",What name is given to liberation from the cycle of rebirth in Hindu thought?,Kuidas nimetatakse hindu mõtlemises vabanemist taassünni ringkäigust?,moksha,mokša,mokṣa,moksha;mokṣa,Moksha is spiritual release from samsara and is one of the major aims of human life in Hindu traditions.,Mokša on vaimne vabanemine sansaarast ning hindu traditsioonides üks inimelu peamisi eesmärke.,Moksha — Wikipedia,https://en.wikipedia.org/wiki/Moksha,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-126,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-026,board,round-two,1,easy,egyptian,"Mythology, Religion & Philosophy: Buddhism Basics","Mütoloogia, religioon ja filosoofia: Budismi põhitõed",What title meaning “awakened one” was given to Siddhartha Gautama?,Milline „virgunut” tähendav tiitel anti Siddhartha Gautamale?,the Buddha,Buddha,Gautama Buddha,Gautama Buddha,Buddha is a title for one who has awakened; Siddhartha Gautama is the historical teacher at Buddhism’s origin.,Buddha on virgunu tiitel; Siddhartha Gautama on budismi alguse ajalooline õpetaja.,The Buddha — Wikipedia,https://en.wikipedia.org/wiki/The_Buddha,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-127,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-026,board,round-two,2,easy,egyptian,"Mythology, Religion & Philosophy: Buddhism Basics","Mütoloogia, religioon ja filosoofia: Budismi põhitõed","Which four-part teaching diagnoses suffering, its cause, its ending and the path?","Milline neljaosaline õpetus käsitleb kannatust, selle põhjust, lõppemist ja teed?",the Four Noble Truths,neli õilsat tõde,Four Noble Truths,Neli õilsat tõde,The Four Noble Truths provide a basic framework for understanding the Buddhist path.,Neli õilsat tõde annavad budistliku tee mõistmiseks põhiraamistiku.,Four Noble Truths — Wikipedia,https://en.wikipedia.org/wiki/Four_Noble_Truths,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-128,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-026,board,round-two,3,easy,egyptian,"Mythology, Religion & Philosophy: Buddhism Basics","Mütoloogia, religioon ja filosoofia: Budismi põhitõed","What term describes release from craving, suffering and the cycle of rebirth?","Milline termin kirjeldab vabanemist ihast, kannatusest ja taassünni ringkäigust?",nirvana,nirvaana,nibbana,nibbāna,Nirvana is the Buddhist goal in which the causes binding beings to suffering and rebirth are extinguished.,"Nirvaana on budistlik eesmärk, kus kannatuse ja taassünniga siduvad põhjused kustuvad.",Nirvana (Buddhism) — Wikipedia,https://en.wikipedia.org/wiki/Nirvana_(Buddhism),CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-129,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-026,board,round-two,4,easy,egyptian,"Mythology, Religion & Philosophy: Buddhism Basics","Mütoloogia, religioon ja filosoofia: Budismi põhitõed",Which practice trains attention and insight through methods such as mindfulness?,Milline praktika treenib tähelepanu ja mõistmist näiteks teadveloleku abil?,meditation,meditatsioon,Buddhist meditation,budistlik meditatsioon,"Buddhist meditation includes varied practices for calm, concentration, mindfulness and insight.","Budistlik meditatsioon hõlmab mitmesuguseid rahu, keskendumise, teadveloleku ja mõistmise harjutusi.",Buddhist meditation — Wikipedia,https://en.wikipedia.org/wiki/Buddhist_meditation,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-130,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-026,board,round-two,5,easy,egyptian,"Mythology, Religion & Philosophy: Buddhism Basics","Mütoloogia, religioon ja filosoofia: Budismi põhitõed","Which path groups right view, intention, speech, action, livelihood, effort, mindfulness and concentration?","Milline tee ühendab õige vaate, kavatsuse, kõne, teo, eluviisi, pingutuse, teadveloleku ja keskendumise?",the Noble Eightfold Path,õilis kaheksaosaline tee,Eightfold Path,kaheksaosaline tee,The Noble Eightfold Path is the practical fourth Noble Truth leading toward the end of suffering.,"Õilis kaheksaosaline tee on praktiline neljas õilis tõde, mis juhib kannatuse lõppemise poole.",Noble Eightfold Path — Wikipedia,https://en.wikipedia.org/wiki/Noble_Eightfold_Path,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-131,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-027,board,round-two,1,easy,egyptian,"Mythology, Religion & Philosophy: Sikhism Basics","Mütoloogia, religioon ja filosoofia: Sikhismi põhitõed",Which teacher founded the Sikh tradition in Punjab?,Milline õpetaja rajas Pandžabis sikhi traditsiooni?,Guru Nanak,Guru Nanak,Nanak,Nanak,"Guru Nanak taught devotion to one God, honest work, sharing and the equality of people.","Guru Nanak õpetas pühendumist ühele Jumalale, ausat tööd, jagamist ja inimeste võrdsust.",Guru Nanak — Wikipedia,https://en.wikipedia.org/wiki/Guru_Nanak,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-132,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-027,board,round-two,2,easy,egyptian,"Mythology, Religion & Philosophy: Sikhism Basics","Mütoloogia, religioon ja filosoofia: Sikhismi põhitõed",Which scripture is revered by Sikhs as the eternal living Guru?,Millist pühakirja austavad sikhid igavese elava Guruna?,Guru Granth Sahib,Guru Granth Sahib,Adi Granth,Adi Granth,The Guru Granth Sahib contains hymns by Sikh Gurus and other devotional poets and holds final spiritual authority.,Guru Granth Sahib sisaldab sikhi gurude ja teiste pühendusluuletajate hümne ning kannab kõrgeimat vaimset autoriteeti.,Guru Granth Sahib — Wikipedia,https://en.wikipedia.org/wiki/Guru_Granth_Sahib,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-133,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-027,board,round-two,3,easy,egyptian,"Mythology, Religion & Philosophy: Sikhism Basics","Mütoloogia, religioon ja filosoofia: Sikhismi põhitõed","What collective name is given to kesh, kangha, kara, kachera and kirpan?","Millise koondnimega tuntakse kesh’i, kangha’t, kara’t, kachera’t ja kirpan’it?",the Five Ks,viis K-d,Five K’s;panj kakke,viis K-tähte,The Five Ks are articles of faith worn by initiated Khalsa Sikhs as signs of commitment and identity.,"Viis K-d on Khalsa liikmeks pühitsetud sikhide usuartiklid, mis väljendavad pühendumist ja identiteeti.",The Five Ks — Wikipedia,https://en.wikipedia.org/wiki/The_Five_Ks,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-134,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-027,board,round-two,4,easy,egyptian,"Mythology, Religion & Philosophy: Sikhism Basics","Mütoloogia, religioon ja filosoofia: Sikhismi põhitõed",What initiated Sikh community was founded by Guru Gobind Singh?,Millise pühitsetud sikhi kogukonna rajas Guru Gobind Singh?,the Khalsa,Khalsa,Khalsa Panth,Khalsa Panth,The Khalsa established a shared discipline and identity for initiated Sikhs under Guru Gobind Singh in 1699.,Khalsa kehtestas Guru Gobind Singhi juhtimisel 1699. aastal pühitsetud sikhide ühise korra ja identiteedi.,Khalsa — Wikipedia,https://en.wikipedia.org/wiki/Khalsa,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-135,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-027,board,round-two,5,easy,egyptian,"Mythology, Religion & Philosophy: Sikhism Basics","Mütoloogia, religioon ja filosoofia: Sikhismi põhitõed",What familiar English name is used for the Sikh holy site Harmandir Sahib in Amritsar?,Millise tuttava ingliskeelse nimega tuntakse Amritsaris asuvat sikhide pühamut Harmandir Sahibi?,the Golden Temple,Kuldne Tempel,Golden Temple,Amritsari Kuldne Tempel,"The Golden Temple is the common English name of the Harmandir Sahib, Sikhism’s foremost pilgrimage site.","Kuldne Tempel on Harmandir Sahibi, sikhismi tähtsaima palverännupaiga levinud ingliskeelne nimi.",Golden Temple — Wikipedia,https://en.wikipedia.org/wiki/Golden_Temple,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-136,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-028,board,round-two,1,easy,egyptian,"Mythology, Religion & Philosophy: Religious Festivals","Mütoloogia, religioon ja filosoofia: Usupühad",Which Christian festival celebrates the birth of Jesus?,Milline kristlik püha tähistab Jeesuse sündi?,Christmas,jõulud,Christmas Day,jõulupühad,Christmas commemorates the Nativity of Jesus and is celebrated by most Christians in December or January.,Jõulud tähistavad Jeesuse sündi ning enamik kristlasi peab neid detsembris või jaanuaris.,Christmas — Wikipedia,https://en.wikipedia.org/wiki/Christmas,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-137,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-028,board,round-two,2,easy,egyptian,"Mythology, Religion & Philosophy: Religious Festivals","Mütoloogia, religioon ja filosoofia: Usupühad",Which Muslim festival marks the end of the Ramadan fast?,Milline moslemite püha tähistab ramadaanipaastu lõppu?,Eid al-Fitr,ʿĪd al-Fiṭr,Eid;Festival of Breaking the Fast,paastu lõpetamise püha;Eid,"Eid al-Fitr begins when Ramadan ends and is marked by prayer, charity, visits and festive meals.","ʿĪd al-Fiṭr algab ramadaani lõppedes ning seda tähistavad palve, heategevus, külaskäigud ja pidusöögid.",Eid al-Fitr — Wikipedia,https://en.wikipedia.org/wiki/Eid_al-Fitr,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-138,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-028,board,round-two,3,easy,egyptian,"Mythology, Religion & Philosophy: Religious Festivals","Mütoloogia, religioon ja filosoofia: Usupühad","Which Hindu, Jain and Sikh festival is widely known as the Festival of Lights?","Millist hindu, džaini ja sikhi püha tuntakse laialt valgusfestivalina?",Diwali,diwali,Deepavali,Deepavali,"Diwali traditions vary by community but commonly feature lamps, family gatherings and celebration of light over darkness.","Diwali kombed erinevad kogukonniti, kuid sageli süüdatakse lampe, kogunetakse perega ja tähistatakse valguse võitu pimeduse üle.",Diwali — Wikipedia,https://en.wikipedia.org/wiki/Diwali,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-139,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-028,board,round-two,4,easy,egyptian,"Mythology, Religion & Philosophy: Religious Festivals","Mütoloogia, religioon ja filosoofia: Usupühad",Which eight-night Jewish festival uses a special nine-branched lamp?,Millisel kaheksaöisel juudi pühal kasutatakse erilist üheksaharulist lampi?,Hanukkah,hanuka,Chanukah;Festival of Lights,hanukka,Hanukkah recalls the rededication of the Jerusalem Temple; a new light is kindled on each night.,Hanuka meenutab Jeruusalemma templi taaspühitsemist ning igal õhtul süüdatakse uus tuli.,Hanukkah — Wikipedia,https://en.wikipedia.org/wiki/Hanukkah,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-140,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-028,board,round-two,5,easy,egyptian,"Mythology, Religion & Philosophy: Religious Festivals","Mütoloogia, religioon ja filosoofia: Usupühad","Which Buddhist festival commemorates the Buddha’s birth, awakening and passing away in many traditions?","Milline budistlik püha mälestab paljudes traditsioonides Buddha sündi, virgumist ja lahkumist?",Vesak,vesak,Buddha Day;Wesak,Buddha päev;Wesak,Vesak is the major annual Buddhist observance of key events in Gautama Buddha’s life.,Vesak on suur iga-aastane budistlik püha Gautama Buddha elu põhisündmuste mälestamiseks.,Vesak — Wikipedia,https://en.wikipedia.org/wiki/Vesak,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-141,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-029,board,round-two,1,easy,baltic-finnic,"Mythology, Religion & Philosophy: Sacred Texts","Mütoloogia, religioon ja filosoofia: Pühakirjad",Which scripture is divided by Christians into the Old and New Testaments?,Millise pühakirja jagavad kristlased Vanaks ja Uueks Testamendiks?,the Bible,Piibel,Holy Bible,pühakiri,The Christian Bible joins the books of the Old Testament with the specifically Christian New Testament.,Kristlik Piibel ühendab Vana Testamendi raamatud kristluse Uue Testamendiga.,Bible — Wikipedia,https://en.wikipedia.org/wiki/Bible,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-142,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-029,board,round-two,2,easy,baltic-finnic,"Mythology, Religion & Philosophy: Sacred Texts","Mütoloogia, religioon ja filosoofia: Pühakirjad",Which scripture is recited in Arabic and arranged into chapters called surahs?,Millist pühakirja retsiteeritakse araabia keeles ja mis on jaotatud suuradeks?,the Quran,Koraan,Qur’an;Koran,Qur’an,The Quran’s Arabic text is organised into 114 surahs of different lengths.,Koraani araabiakeelne tekst on jagatud 114 erineva pikkusega suuraks.,Quran — Wikipedia,https://en.wikipedia.org/wiki/Quran,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-143,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-029,board,round-two,3,easy,baltic-finnic,"Mythology, Religion & Philosophy: Sacred Texts","Mütoloogia, religioon ja filosoofia: Pühakirjad",Which major Jewish text consists of the Mishnah together with the Gemara’s rabbinic analysis and debate?,Milline tähtis juudi tekst koosneb Mišnast ning Gemara rabiinlikust analüüsist ja arutelust?,the Talmud,Talmud,Talmud,Talmud,The Talmud combines the Mishnah with the Gemara’s extensive rabbinic analysis and debate.,Talmud ühendab Mišna Gemara ulatusliku rabiinliku analüüsi ja aruteluga.,Talmud — Wikipedia,https://en.wikipedia.org/wiki/Talmud,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-144,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-029,board,round-two,4,easy,baltic-finnic,"Mythology, Religion & Philosophy: Sacred Texts","Mütoloogia, religioon ja filosoofia: Pühakirjad",What collective name is given to the ancient Sanskrit scriptures beginning with the Rigveda?,"Millise koondnimega tuntakse muistseid sanskritikeelseid pühakirju, mille hulka kuulub Rigveda?",the Vedas,veedad,Veda,Vedad,"The four Vedas are foundational śruti texts of Hindu tradition, with the Rigveda the oldest collection.",Neli veedat on hindu traditsiooni aluslikud śruti-tekstid ning Rigveda on vanim kogumik.,Vedas — Wikipedia,https://en.wikipedia.org/wiki/Vedas,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-145,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-029,board,round-two,5,easy,baltic-finnic,"Mythology, Religion & Philosophy: Sacred Texts","Mütoloogia, religioon ja filosoofia: Pühakirjad","Which sacred text, first published by Joseph Smith in 1830, is central to the Latter Day Saint movement?",Milline 1830. aastal Joseph Smithi avaldatud püha tekst on Viimse Aja Pühade liikumise keskne pühakiri?,the Book of Mormon,Mormoni Raamat,Book of Mormon,Mormoni raamat,The Book of Mormon is a foundational sacred text of the Latter Day Saint movement.,Mormoni Raamat on Viimse Aja Pühade liikumise aluslik püha tekst.,Book of Mormon — Wikipedia,https://en.wikipedia.org/wiki/Book_of_Mormon,CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-146,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-030,board,round-two,1,easy,baltic-finnic,"Mythology, Religion & Philosophy: Places of Worship","Mütoloogia, religioon ja filosoofia: Pühakojad",What is the usual English word for a building where Christians gather for worship?,"Kuidas nimetatakse tavaliselt hoonet, kuhu kristlased kogunevad jumalateenistusele?",a church,kirik,church building,kirikuhoone,A church building provides space for Christian public worship and community rites.,Kirikuhoone annab ruumi kristlikuks avalikuks jumalateenistuseks ja kogukondlikeks talitusteks.,Church (building) — Wikipedia,https://en.wikipedia.org/wiki/Church_(building),CC-BY-SA-4.0,2026-08-28,reviewed,true
built-in-mythology-religion-philosophy-accessible-corpus-147,built-in-mythology-religion-philosophy,"Mythology, Religion, and Philosophy",built-in-mythology-religion-philosophy-set-030,board,round-two,2,easy,baltic-finnic,"Mythology, Religion & Philosophy: Places of Worship","Mütoloogia, religioon ja filosoofia: Pühakojad",What is a Muslim place of communal prayer called?,Kuidas nimetatakse moslemite ühispalvuse paika?,a mosque,mošee,masjid,masjid,A mosque is a place of Islamic prayer; congregational Friday prayer is a central weekly gathering.,Mošee on islami palvepaik; reedene ühispalvus on keskne iganädalane kogunemine.,Mosque — Wikipedia,https://en.wikipedia.org/wiki/Mosque,CC-BY-SA-4.0,2026-08-28,reviewed,true
