clue_id,pack_id,pack_name,category_set_id,content_kind,round,tier,difficulty,macro_topic,category_name_en,category_name_et,clue_en,clue_et,response_en,response_et,accepted_variants_en,accepted_variants_et,explanation_en,explanation_et,source_title,source_url,source_license,source_retrieved_at,translation_status,enabled
built-in-estonia-clue-0132,built-in-estonia,Estonia / Eesti,built-in-estonia-set-027,board,round-two,2,easy,music-performing-arts,Estonian Voices and a Baton,,"The Estonian National ensemble abbreviated RAM is made up of lower adult voices, making it this type of choir.",,male choir,,,,"The Estonian National Male Choir, founded by Gustav Ernesaks, is a professional male choir commonly known as RAM.",,Estonian National Male Choir,https://en.wikipedia.org/wiki/Estonian_National_Male_Choir,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0133,built-in-estonia,Estonia / Eesti,built-in-estonia-set-027,board,round-two,3,easy,music-performing-arts,Estonian Voices and a Baton,,"Heino Kaljuste founded Ellerhein for young female singers, making it this type of choir.",,girls’ choir,,,,Ellerhein is an Estonian girls’ choir founded by Heino Kaljuste in 1951.,,Ellerhein,https://en.wikipedia.org/wiki/Ellerhein,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0134,built-in-estonia,Estonia / Eesti,built-in-estonia-set-027,board,round-two,4,easy,music-performing-arts,Estonian Voices and a Baton,,Tõnu Kaljuste founded the Estonian Philharmonic ensemble whose compact professional forces identify this type of choir.,,chamber choir,,,,The Estonian Philharmonic Chamber Choir is a professional chamber choir founded by Tõnu Kaljuste in 1981.,,Estonian Philharmonic Chamber Choir,https://en.wikipedia.org/wiki/Estonian_Philharmonic_Chamber_Choir,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0135,built-in-estonia,Estonia / Eesti,built-in-estonia-set-027,board,round-two,5,easy,music-performing-arts,Estonian Voices and a Baton,,Gustav Ernesaks’s affectionate Estonian nickname combines singing with an elderly father figure. Give its English sense.,,Father of Song,,,,"Gustav Ernesaks is affectionately known in Estonia as Laulutaat, literally the “Father of Song.”",,Gustav Ernesaks,https://en.wikipedia.org/wiki/Gustav_Ernesaks,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0136,built-in-estonia,Estonia / Eesti,built-in-estonia-set-028,board,round-two,1,easy,music-performing-arts,"Strings, Pipes and Keys",,"Factory history records that more than 7,400 of this full-size grand-piano type were made as Estonia instruments gained prominence on major stages.",,concert grand piano,,,,"Estonia Piano Factory’s history says more than 7,400 Concert Grand instruments were made as Estonia pianos became prominent on concert stages throughout the East.",,History - Estonia Pianos,https://www.estoniapiano.com/about-us/history/,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0137,built-in-estonia,Estonia / Eesti,built-in-estonia-set-028,board,round-two,2,easy,music-performing-arts,"Strings, Pipes and Keys",,"Tallinn’s Niguliste museum hosts concerts on this instrument, whose ranks of pipes can range from a whisper to thunder.",,pipe organ,,,,Niguliste’s pipe organ sends pressurized air through different ranks of pipes and is used for regular museum concerts.,,Niguliste Museum,https://nigulistemuuseum.ekm.ee/en/,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0138,built-in-estonia,Estonia / Eesti,built-in-estonia-set-028,board,round-two,3,easy,music-performing-arts,"Strings, Pipes and Keys",,"Known in Estonian as “parmupill,” this small folk instrument buzzes when its flexible tongue is plucked against the teeth.",,jaw harp,,,,"The parmupill, or jaw harp, creates a buzzing tone when its flexible tongue vibrates against the player’s mouth cavity.",,Parmupill,https://pilliportaal.kultuur.ut.ee/parimuspillid/parmupill/,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0139,built-in-estonia,Estonia / Eesti,built-in-estonia-set-028,board,round-two,4,easy,music-performing-arts,"Strings, Pipes and Keys",,Herders once used this long bark or wooden wind instrument to signal across Estonian pastures and forests.,,shepherd’s horn,,,,The karjapasun is an Estonian shepherd’s signal horn traditionally made from bark or wood.,,Karjapasun,https://et.wikipedia.org/wiki/Karjapasun,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0140,built-in-estonia,Estonia / Eesti,built-in-estonia-set-028,board,round-two,5,easy,music-performing-arts,"Strings, Pipes and Keys",,"A bow, not fingers, sounds the strings of this Estonian-Swedish traditional lyre.",,hiiu kannel,,talharpa;bowed lyre,,The hiiu kannel is a bowed lyre associated especially with Estonia’s coastal Swedish musical tradition.,,Talharpa,https://en.wikipedia.org/wiki/Talharpa,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0141,built-in-estonia,Estonia / Eesti,built-in-estonia-set-029,board,round-two,1,easy,music-performing-arts,Estonia at Eurovision,,"She represented Estonia twice in the 1990s, including a fifth-place duet with Ivo Linna.",,Maarja-Liis Ilus,,,,"Maarja-Liis Ilus represented Estonia at Eurovision in both 1996 and 1997, first alongside Ivo Linna.",,Maarja-Liis Ilus,https://en.wikipedia.org/wiki/Maarja-Liis_Ilus,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0142,built-in-estonia,Estonia / Eesti,built-in-estonia-set-029,board,round-two,2,easy,music-performing-arts,Estonia at Eurovision,,"Performing simply as Ines, she took “Once in a Lifetime” to fourth place in 2000.",,Eda-Ines Etti,,,,Eda-Ines Etti performed as Ines when “Once in a Lifetime” finished fourth at Eurovision 2000.,,Eda-Ines Etti,https://en.wikipedia.org/wiki/Eda-Ines_Etti,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0143,built-in-estonia,Estonia / Eesti,built-in-estonia-set-029,board,round-two,3,easy,music-performing-arts,Estonia at Eurovision,,Violins and the Estonian-language song “Rändajad” carried this group to sixth place in 2009.,,Urban Symphony,,,,"Urban Symphony combined strings with Sandra Nurmsalu’s vocal on “Rändajad,” Estonia’s sixth-place Eurovision 2009 entry.",,Urban Symphony,https://en.wikipedia.org/wiki/Urban_Symphony,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0144,built-in-estonia,Estonia / Eesti,built-in-estonia-set-029,board,round-two,4,easy,music-performing-arts,Estonia at Eurovision,,This duo performed the moody 2015 duet “Goodbye to Yesterday.”,,Elina Born and Stig Rästa,,,,Elina Born and Stig Rästa represented Estonia in 2015 with the duet “Goodbye to Yesterday.”,,Elina Born,https://en.wikipedia.org/wiki/Elina_Born,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0145,built-in-estonia,Estonia / Eesti,built-in-estonia-set-029,board,round-two,5,easy,music-performing-arts,Estonia at Eurovision,,A hip-hop group joined a talharpa duo for Estonia’s unusually titled 2024 entry.,,5MIINUST and Puuluup,,,,5MIINUST and Puuluup paired hip-hop with talharpas for Estonia’s 2024 Eurovision entry.,,(Nendest) narkootikumidest ei tea me (küll) midagi,https://en.wikipedia.org/wiki/(Nendest)_narkootikumidest_ei_tea_me_(küll)_midagi,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0146,built-in-estonia,Estonia / Eesti,built-in-estonia-set-030,board,round-two,1,easy,music-performing-arts,Curtain Up in Estonia,,"This spring showcase festival fills Estonia’s capital with emerging music, industry talks and city events.",,Tallinn Music Week,,,,Tallinn Music Week is an annual international showcase festival and music-industry conference held across Tallinn.,,Tallinn Music Week,https://www.visittallinn.ee/eng/visitor/see-do/events/events/14543/tallinn-music-week,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0147,built-in-estonia,Estonia / Eesti,built-in-estonia-set-030,board,round-two,2,easy,music-performing-arts,Curtain Up in Estonia,,Opera and ballet share the historic Estonia Theatre under this national company.,,Estonian National Opera,,,,The Estonian National Opera presents opera and ballet in Tallinn’s historic Estonia Theatre.,,Estonian National Opera,https://en.wikipedia.org/wiki/Estonian_National_Opera,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0148,built-in-estonia,Estonia / Eesti,built-in-estonia-set-030,board,round-two,3,easy,music-performing-arts,Curtain Up in Estonia,,"Drama, ballet and opera all appear under one roof at this Tartu theatre.",,Vanemuine,,,,"Vanemuine is a Tartu theatre whose repertoire spans drama, opera, ballet and musical theatre.",,Vanemuine Theatre,https://www.vanemuine.ee/en/,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0149,built-in-estonia,Estonia / Eesti,built-in-estonia-set-030,board,round-two,4,easy,music-performing-arts,Curtain Up in Estonia,,This national-language theatre performs in the Jugend-style building opposite Tallinn’s Freedom Square.,,Estonian Drama Theatre,,,,"The Estonian Drama Theatre is a major repertory theatre in central Tallinn, housed in a landmark 1910 building.",,Estonian Drama Theatre,https://www.draamateater.ee/en/,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0150,built-in-estonia,Estonia / Eesti,built-in-estonia-set-030,board,round-two,5,easy,music-performing-arts,Curtain Up in Estonia,,"Combine the medieval Canute Guild name with the all-capitals Estonian word “SAAL,” meaning hall, to name this Tallinn contemporary-performance venue.",,Kanuti Gildi SAAL,,,,Kanuti Gildi SAAL takes its name from the historic Canute Guild building; “saal” is Estonian for a hall.,,Kanuti Gildi SAAL,https://saal.ee/en/,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0151,built-in-estonia,Estonia / Eesti,built-in-estonia-set-031,board,round-two,1,easy,language-literature,Say It in Estonian,,Combine Estonian “lennu” (flight) with “jaam” (station) to get this travel hub.,,airport,,,,"Lennujaam literally joins flight with station, making the structure of the Estonian word for airport transparent.",,Sõnaveeb — lennujaam,https://sonaveeb.ee/search/unif/dlall/dsall/lennujaam/1/est?uilang=en,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0152,built-in-estonia,Estonia / Eesti,built-in-estonia-set-031,board,round-two,2,easy,language-literature,Say It in Estonian,,"A “raamat” is a book and a “kogu” is a collection, pointing to this public institution.",,library,,,,"Raamatukogu builds “library” from raamat, a book, and kogu, a collection.",,Sõnaveeb — raamatukogu,https://sonaveeb.ee/search/unif/dlall/dsall/raamatukogu/1/est?uilang=en,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0153,built-in-estonia,Estonia / Eesti,built-in-estonia-set-031,board,round-two,3,easy,language-literature,Say It in Estonian,,Estonian builds this national-centre term from “pea” (head) and “linn” (city).,,capital city,,,,"Pealinn literally combines pea, “head,” and linn, “city,” to form the Estonian term for a capital.",,Sõnaveeb — pealinn,https://sonaveeb.ee/search/unif/dlall/dsall/pealinn/1/est?uilang=en,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0154,built-in-estonia,Estonia / Eesti,built-in-estonia-set-031,board,round-two,4,easy,language-literature,Say It in Estonian,,The parts “jää” (ice) and “lõhkuja” (breaker) transparently name this winter ship.,,icebreaker,,,,"Jäälõhkuja is a literal compound of jää, “ice,” and lõhkuja, “breaker.”",,Sõnaveeb — jäälõhkuja,https://sonaveeb.ee/search/unif/dlall/dsall/j%C3%A4%C3%A4l%C3%B5hkuja/1/est?uilang=en,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0155,built-in-estonia,Estonia / Eesti,built-in-estonia-set-031,board,round-two,5,easy,language-literature,Say It in Estonian,,Estonian joins “päeva” (day) with “lill” (flower) to name this tall yellow bloom that turns toward light.,,sunflower,,,,The Estonian compound päevalill literally combines “day” and “flower” and means sunflower.,,Sõnaveeb — päevalill,https://sonaveeb.ee/search/unif/dlall/dsall/p%C3%A4evalill/1/est?uilang=en,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0156,built-in-estonia,Estonia / Eesti,built-in-estonia-set-032,board,round-two,1,easy,folklore-traditions,At an Estonian Celebration,,"At Easter in Setomaa, decorated eggs race down a specially built sand ramp and try to strike one another. Name this game.",,egg rolling,,Easter egg rolling,,Setomaa Easter egg rolling sends decorated eggs down a sand ramp; an egg that hits others without breaking can win.,,Easter in Estonia: old traditions and new beginnings,https://visitestonia.com/en/what-to-do/easter-in-estonia-old-traditions-and-new-beginnings,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0157,built-in-estonia,Estonia / Eesti,built-in-estonia-set-032,board,round-two,2,easy,folklore-traditions,At an Estonian Celebration,,Coffee tables at birthdays and office parties often centre on this braided sweet yeast pastry.,,kringel,,,,Kringel is a braided yeast pastry shaped into a ring or wreath and commonly shared at celebrations.,,Kringel,https://en.wikipedia.org/wiki/Kringel,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0158,built-in-estonia,Estonia / Eesti,built-in-estonia-set-032,board,round-two,3,easy,folklore-traditions,At an Estonian Celebration,,Bright vertical bands identify this traditional women’s garment from several Estonian regions.,,striped skirt,,,,The triibuseelik uses woven vertical colour bands whose combinations can identify an Estonian region or parish.,,Estonian Folk Costumes,https://rahvaroivad.ee/en/,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0159,built-in-estonia,Estonia / Eesti,built-in-estonia-set-032,board,round-two,4,easy,folklore-traditions,At an Estonian Celebration,,Join the Estonian grain meaning “oats” to a common male first name to form this lively folk-dance title.,,Kaerajaan,,,,Kaerajaan is a well-known Estonian group dance built from four repeating figures.,,Kaerajaan,https://et.wikipedia.org/wiki/Kaerajaan,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0160,built-in-estonia,Estonia / Eesti,built-in-estonia-set-032,board,round-two,5,easy,folklore-traditions,At an Estonian Celebration,,"Medieval costumes, craft stalls and a large fair fill the university city during this annual festival recalling its Hanseatic past.",,Tartu Hanseatic Days,,,,"Tartu Hanseatic Days celebrate the city’s trading history with themed areas, performances and a Hanseatic fair.",,Hanseatic Days to offer city residents a diverse programme,https://www.tartu.ee/en/news/hanseatic-days-to-offer-city-residents-a-diverse-programme,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0161,built-in-estonia,Estonia / Eesti,built-in-estonia-set-033,board,round-two,1,easy,folklore-traditions,Patterns You Meet around Estonia,,A sweeping curved choir shell creates the unmistakable outline of this mass-singing venue.,,Tallinn Song Festival Grounds,,,,Tallinn Song Festival Grounds centres on a vast curved choir shell designed for massed singers.,,Tallinn Song Festival Grounds,https://en.wikipedia.org/wiki/Tallinn_Song_Festival_Grounds,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0162,built-in-estonia,Estonia / Eesti,built-in-estonia-set-033,board,round-two,2,easy,folklore-traditions,Patterns You Meet around Estonia,,Geometric stars and colour bands carry regional meanings on this warm pair of hand coverings.,,knitted mittens,,,,Estonian knitted mittens encode regional styles through colour combinations and geometric motifs.,,Kihnu kinnaste kudumine ja kandmine,https://rahvakultuur.ee/2020/03/17/kihnu-kinnaste-kudumine-ja-kandmine/,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0163,built-in-estonia,Estonia / Eesti,built-in-estonia-set-033,board,round-two,3,easy,folklore-traditions,Patterns You Meet around Estonia,,"On Estonian knitted mittens, this geometric motif has eight radiating points and is traditionally read as protective.",,eight-pointed star,,,,"The eight-pointed star, or kaheksakand, appears in Kihnu mitten patterns and is traditionally associated with protection.",,Kihnu kinnaste kudumine ja kandmine,https://rahvakultuur.ee/2020/03/17/kihnu-kinnaste-kudumine-ja-kandmine/,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0164,built-in-estonia,Estonia / Eesti,built-in-estonia-set-033,board,round-two,4,easy,folklore-traditions,Patterns You Meet around Estonia,,Vivid flowers on dark fabric distinguish this island’s celebrated needlework style.,,Muhu embroidery,,,,"Muhu embroidery is recognized for exuberant, brightly coloured flowers worked against contrasting fabric.",,Muhu embroidery,https://www.oadeed.ee/muhu-tikand-english/,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0165,built-in-estonia,Estonia / Eesti,built-in-estonia-set-033,board,round-two,5,easy,folklore-traditions,Patterns You Meet around Estonia,,Red cord decorates the dark wool of this southern Estonian traditional men’s coat.,,Mulgi coat,,,,The Mulgi coat is a dark woollen men’s garment distinguished by red cord decoration.,,Mulgi folk costume,https://mulgimaa.ee/en/mulgimaa/folk-costume/mulgi-folk-costume/,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0166,built-in-estonia,Estonia / Eesti,built-in-estonia-set-034,board,round-two,1,easy,folklore-traditions,Wildlife and Wilder Stories,,"In 2026, Estonia’s official nature portal described this long-legged browser as the country’s largest mammal; North Americans call the same species a moose.",,European elk,,,,"In 2026, Estonia’s nature portal identified the European elk, called a moose in North America, as Estonia’s largest mammal.",,Põder (Alces alces),https://loodusveeb.ee/et/themes/liikide-nimekiri/poder-alces-alces,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0167,built-in-estonia,Estonia / Eesti,built-in-estonia-set-034,board,round-two,2,easy,folklore-traditions,Wildlife and Wilder Stories,,"In “Kalevipoeg,” this small spiny animal wisely tells the hero to strike with the edge of a plank.",,hedgehog,,,,"In “Kalevipoeg,” the hedgehog’s tactical advice helps the hero use a plank effectively, earning the animal a reward.",,"Giant lore: Kalevipoeg, the hedgehog and national identity",https://www.folklore.ee/folklore/vol64/giants.pdf,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0168,built-in-estonia,Estonia / Eesti,built-in-estonia-set-034,board,round-two,3,easy,folklore-traditions,Wildlife and Wilder Stories,,Moonlight is said to reveal this ghostly woman in a Haapsalu castle chapel window.,,White Lady,,,,Haapsalu’s White Lady is said to appear in the chapel window during August full moons.,,Haapsalu Castle,https://visitestonia.com/en/haapsalu-castle,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0169,built-in-estonia,Estonia / Eesti,built-in-estonia-set-034,board,round-two,4,easy,folklore-traditions,Wildlife and Wilder Stories,,Legend says this watery old man will flood Tallinn if told the city is finally complete.,,Lake Ülemiste Elder,,,,The Ülemiste Elder repeatedly asks whether Tallinn is finished and threatens a flood if anyone ever replies yes.,,Lake Ülemiste,https://en.wikipedia.org/wiki/Lake_Ülemiste,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0170,built-in-estonia,Estonia / Eesti,built-in-estonia-set-034,board,round-two,5,easy,folklore-traditions,Wildlife and Wilder Stories,,"This Estonian forest spirit appears as a tall bearded old man overgrown with moss, dressed in birch and able to decide a hunter’s luck. Name him.",,Metsavana,,,,"Metsavana is an old-man forest deity described as moss-covered, dressed in birch and able to decide how plentiful a hunter’s catch will be.",,Metsavana,https://en.wikipedia.org/wiki/Metsavana,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0171,built-in-estonia,Estonia / Eesti,built-in-estonia-set-035,board,round-one,1,medium,folklore-traditions,"Tradition, Turned Up",,Plucked strings across a flat wooden body produce the sound of this Estonian zither.,,kannel,,,,The kannel is an Estonian plucked zither with strings stretched over a shallow wooden resonator.,,Kannel (instrument),https://en.wikipedia.org/wiki/Kannel_(instrument),CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0172,built-in-estonia,Estonia / Eesti,built-in-estonia-set-035,board,round-one,2,medium,folklore-traditions,"Tradition, Turned Up",,The Estonian Traditional Music Centre in Viljandi occupies a restored building once used for storing grain. What was it?,,former granary,,,,The Estonian Traditional Music Centre operates in Viljandi’s restored 19th-century granary.,,The birth of the Festival - XXVI Viljandi pärimusmuusika festival,https://2018.viljandifolk.ee/en/festival-eng/423-sunnilugu-2,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0173,built-in-estonia,Estonia / Eesti,built-in-estonia-set-035,board,round-one,3,medium,folklore-traditions,"Tradition, Turned Up",,"At the Estonian Open Air Museum, Leigarid performs dances and music as this kind of traditional performing group.",,folk-dance ensemble,,,,"Leigarid is a Tallinn folk ensemble that performs Estonian folk dances, songs and instrumental music.",,Leigarid,https://leigarid.ee/en/,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0174,built-in-estonia,Estonia / Eesti,built-in-estonia-set-035,board,round-one,4,medium,folklore-traditions,"Tradition, Turned Up",,This Estonian trio mixes archival folk voices and traditional instruments with energetic modern production.,,Trad.Attack!,,,,Trad.Attack! combines archival singers and traditional instruments with amplified contemporary rhythms.,,Trad.Attack!,https://en.wikipedia.org/wiki/Trad.Attack!,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0175,built-in-estonia,Estonia / Eesti,built-in-estonia-set-035,board,round-one,5,medium,folklore-traditions,"Tradition, Turned Up",,"For one summer day, this festival playfully declares a Seto kingdom and elects Peko’s representative.",,Seto Kingdom Day,,,,"Seto Kingdom Day elects an ülemsootska, celebrates Seto skills and symbolically forms a kingdom for one day.",,Kingdom Day,https://visitsetomaa.ee/en/kingdom-day,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0176,built-in-estonia,Estonia / Eesti,built-in-estonia-set-036,board,round-one,1,medium,language-literature,Writers with More Than One Story,,The Finnish-Estonian novelist behind “Purge” writes across the histories of both countries.,,Sofi Oksanen,,,,Sofi Oksanen draws on Finnish-Estonian family history in novels including the internationally successful “Purge.”,,Sofi Oksanen,https://en.wikipedia.org/wiki/Sofi_Oksanen,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0177,built-in-estonia,Estonia / Eesti,built-in-estonia-set-036,board,round-one,2,medium,language-literature,Writers with More Than One Story,,This poet of Estonia’s national awakening also wrote plays and helped shape the first song festival.,,Lydia Koidula,,,,Lydia Koidula wrote patriotic poetry and plays during the national awakening and helped organize the first song festival.,,Lydia Koidula,https://en.wikipedia.org/wiki/Lydia_Koidula,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0178,built-in-estonia,Estonia / Eesti,built-in-estonia-set-036,board,round-one,3,medium,language-literature,Writers with More Than One Story,,The compiler of “Kalevipoeg” trained and worked in this other profession: medicine. Name him.,,Friedrich Reinhold Kreutzwald,,,,Friedrich Reinhold Kreutzwald was a physician in Võru as well as the compiler of the national epic “Kalevipoeg.”,,Friedrich Reinhold Kreutzwald,https://en.wikipedia.org/wiki/Friedrich_Reinhold_Kreutzwald,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0179,built-in-estonia,Estonia / Eesti,built-in-estonia-set-036,board,round-one,4,medium,language-literature,Writers with More Than One Story,,"A museum in Jõgeva honours this poet, a leading member of the literary group Arbujad.",,Betti Alver,,,,"Betti Alver was a leading Arbujad poet, and her life and work are commemorated by a museum in Jõgeva.",,Betti Alver,https://en.wikipedia.org/wiki/Betti_Alver,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0180,built-in-estonia,Estonia / Eesti,built-in-estonia-set-036,board,round-one,5,medium,language-literature,Writers with More Than One Story,,This Muhu-born writer also travelled to Antarctica and gave his name to a controversial Tallinn relief.,,Juhan Smuul,,,,"Muhu-born Juhan Smuul wrote prose and drama, travelled on an Antarctic expedition and became a prominent Soviet-era author.",,Juhan Smuul,https://en.wikipedia.org/wiki/Juhan_Smuul,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0181,built-in-estonia,Estonia / Eesti,built-in-estonia-set-037,board,round-one,1,medium,language-literature,A Bookish Day Out,,This institution preserves the country’s published heritage and occupies a monumental building on Tõnismägi.,,National Library of Estonia,,,,The National Library collects Estonia’s published output and serves as both a research library and cultural institution.,,National Library of Estonia,https://en.wikipedia.org/wiki/National_Library_of_Estonia,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0182,built-in-estonia,Estonia / Eesti,built-in-estonia-set-037,board,round-one,2,medium,language-literature,A Bookish Day Out,,A schoolhouse in Pärnu preserves the home and classroom world of Lydia Koidula and her father.,,Koidula Museum,,,,Koidula Museum occupies the Pärnu schoolhouse where Lydia Koidula lived and her father J. V. Jannsen taught.,,Koidula Museum,https://www.parnumuuseum.ee/koidula-museum,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0183,built-in-estonia,Estonia / Eesti,built-in-estonia-set-037,board,round-one,3,medium,language-literature,A Bookish Day Out,,This Tallinn international literary festival uses an English-looking name that also plays on reading.,,HeadRead,,,,"HeadRead is Tallinn’s international literature festival, with a name that can be read as an invitation to read thoughtfully.",,HeadRead Literary Festival,https://headread.ee/en/,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0184,built-in-estonia,Estonia / Eesti,built-in-estonia-set-037,board,round-one,4,medium,language-literature,A Bookish Day Out,,A cultural building on Vanemuise Street hosts writers’ organizations and literary events under this name.,,Tartu Literature House,,,,Tartu Literature House on Vanemuise Street provides a shared home for writers’ organizations and public literary events.,,Tartu literary map,https://www.tartu.ee/sites/default/files/uploads/Kultuur%20ja%20vaba%20aeg/Kirjanduslinna%20kaart_est_eng.pdf,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0185,built-in-estonia,Estonia / Eesti,built-in-estonia-set-037,board,round-one,5,medium,language-literature,A Bookish Day Out,,Jüri Arrak’s 1981 portfolio depicts twelve Estonian folk games using this printmaking method drawn on stone or plate.,,lithographs,,,,Jüri Arrak’s portfolio “Eesti rahvamänge” consists of twelve lithographs published in 1981.,,Eesti rahvamänge : 12 litograafiat,https://www.digar.ee/arhiiv/en/raamatud/155088,All rights reserved,2026-08-28,untranslated,true
built-in-estonia-clue-0186,built-in-estonia,Estonia / Eesti,built-in-estonia-set-038,board,round-one,1,medium,language-literature,"Dots, Tildes and Long Vowels",,Otto Wilhelm Masing helped establish Õ in Estonian spelling. Name the wavy diacritic written above its O.,,tilde,,,,The letter Õ is an O bearing a tilde; Masing promoted it in early-19th-century Estonian orthography.,,Tilde,https://en.wikipedia.org/wiki/Tilde,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0187,built-in-estonia,Estonia / Eesti,built-in-estonia-set-038,board,round-one,2,medium,language-literature,"Dots, Tildes and Long Vowels",,The distinctive letter Õ appears once in the name of this central Estonian town known for its castle and rose garden.,,Põltsamaa,,,,Põltsamaa contains a single Õ and is known for its castle complex and rose garden.,,Põltsamaa,https://en.wikipedia.org/wiki/Põltsamaa,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0188,built-in-estonia,Estonia / Eesti,built-in-estonia-set-038,board,round-one,3,medium,language-literature,"Dots, Tildes and Long Vowels",,Both names of this acclaimed “Border State” novelist showcase Estonia’s distinctive Õ.,,Tõnu Õnnepalu,,,,"Tõnu Õnnepalu is the author of “Border State,” and both parts of his name display Estonia’s characteristic Õ.",,Tõnu Õnnepalu,https://en.wikipedia.org/wiki/Tõnu_Õnnepalu,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0189,built-in-estonia,Estonia / Eesti,built-in-estonia-set-038,board,round-one,4,medium,language-literature,"Dots, Tildes and Long Vowels",,A doubled Ö opens the name of this “Nightingale Valley” near Rõuge.,,Ööbikuorg,,,,"Ööbikuorg means “Nightingale Valley,” and its name begins with Estonia’s striking doubled Ö.",,List of valleys in Estonia,https://en.wikipedia.org/wiki/List_of_valleys_in_Estonia,CC-BY-SA-4.0,2026-08-28,untranslated,true
built-in-estonia-clue-0190,built-in-estonia,Estonia / Eesti,built-in-estonia-set-038,board,round-one,5,medium,language-literature,"Dots, Tildes and Long Vowels",,Four consecutive vowel letters make the name of this Estonian band look like the word for “ice edge.”,,Jäääär,,,,Jäääär is both the name of an Estonian band and the ordinary compound for the edge of ice.,,Jäääär,https://www.eestiaa.ee/kataloog/ansamblid/jaeaeaeaer,All rights reserved,2026-08-28,untranslated,true
